"22426","Mir705"
"22427","Mir692-3"
"22428","Mir707"
"22429","Mir92-1"
"22430","Mir539"
"22431","Mir690"
"22432","Mir592"
"22433","Mir678"
"22434","Mir503"
"22435","Mir700"
"22436","Mir718"
"22437","Mir686"
"22438","Mir708"
"22439","Mir487b"
"22440","Mir702"
"22441","Mir501"
"22442","Mir92b"
"22443","Mir374b"
"22444","Mir719"
"22445","Mir666"
"22446","Mir675"
"22447","Mir147"
"22448","Mir673"
"22449","Mir599"
"22450","Mir670"
"22451","Mir671"
"22452","Cep295nl"
"22453","Selenoh"
"22454","Mir770"
"22455","Mir762"
"22456","Trbv13-2"
"22457","Trbc2"
"22458","Igkv16-104"
"22459","Igkv12-98"
"22460","Igkv13-84"
"22461","Igkv5-48"
"22462","Igkc"
"22463","Ighg2c"
"22464","Ighg2b"
"22465","Ighm"
"22466","Ighj2"
"22467","Ighv3-5"
"22468","Trdv4"
"22469","Traj37"
"22470","Traj33"
"22471","Traj32"
"22472","Traj28"
"22473","Traj27"
"22474","Traj26"
"22475","Traj24"
"22476","Traj18"
"22477","Iglv1"
"22478","Iglc2"
"22479","Gm22935"
"22480","Gm24119"
"22481","Gm25758"
"22482","Gm25091"
"22483","Snord78"
"22484","Snord67"
"22485","Gm22270"
"22486","Gm22272"
"22487","Gm24430"
"22488","Gm22786"
"22489","Gm23294"
"22490","Gm24867"
"22491","Gm26293"
"22492","Gm23482"
"22493","Gm22661"
"22494","Gm22657"
"22495","Gm22656"
"22496","Gm24336"
"22497","Gm24337"
"22498","Gm24338"
"22499","Gm24339"
"22500","Gm25419"
"22501","Gm26387"
"22502","Gm22591"
"22503","Gm23130"
"22504","Gm23127"
"22505","Gm25918"
"22506","Gm26419"
"22507","Gm24794"
"22508","Gm24233"
"22509","Gm25878"
"22510","Gm25379"
"22511","Gm25506"
"22512","Gm22018"
"22513","Gm23706"
"22514","Gm23202"
"22515","Gm23201"
"22516","Gm24608"
"22517","Gm24888"
"22518","Gm24373"
"22519","Gm26013"
"22520","Gm22672"
"22521","Gm25803"
"22522","Gm23946"
"22523","Gm22149"
"22524","Gm24989"
"22525","Gm23322"
"22526","Gm23323"
"22527","Gm24468"
"22528","Gm22499"
"22529","Gm24067"
"22530","Gm23527"
"22531","Gm23908"
"22532","Mir295"
"22533","Mir453"
"22534","Rps12l1"
"22535","Gm10913"
"22536","F630028O10Rik"
"22537","Gm2178"
"22538","Actl10"
"22539","Srsf3-ps"
"22540","AK157302"
"22541","Fem1al"
"22542","Gm4877"
"22543","Gm20900"
"22544","Gm7290"
"22545","Fam43b"
"22546","Hmga1b"
"22547","Gm3940"
"22548","Gm2606"
"22549","Fam47c"
"22550","Ifna16"
"22551","Gm6316"
"22552","Gm4294"
"22553","Raet1a"
"22554","Ankrd65"
"22555","Cfap74"
"22556","Zfp984"
"22557","Zfp982"
"22558","Zfp988"
"22559","Zfp268"
"22560","Zfp990"
"22561","Aadacl3"
"22562","Gm17068"
"22563","Zfp995"
"22564","Ndufaf8"
"22565","Gm4609"
"22566","Skint8"
"22567","1700092K14Rik"
"22568","Gvin2"
"22569","Gm5901"
"22570","Fyb2"
"22571","Trim30c"
"22572","Olfr613"
"22573","Gm12789"
"22574","Gm17546"
"22575","Crnn"
"22576","Sprr2a1"
"22577","Fam205a1"
"22578","Gm20878"
"22579","Rbis"
"22580","Gm17382"
"22581","H2aw"
"22582","Zfp970"
"22583","Gm14412"
"22584","Gm14410"
"22585","Zfp973"
"22586","Gm14308"
"22587","Gm2026"
"22588","Gm14288"
"22589","Zfp968"
"22590","Gm14430"
"22591","Gm14440"
"22592","Gm14391"
"22593","Gm14444"
"22594","CN725425"
"22595","Lncenc1"
"22596","Gm12033"
"22597","Gapdh-ps16"
"22598","Dnaaf10"
"22599","Vinac1"
"22600","Slc28a2b"
"22601","Esd-ps"
"22602","Srp54c"
"22603","Gm4204"
"22604","Smok3b"
"22605","Nalf1"
"22606","Mptx2"
"22607","Hoxd3"
"22608","Tmem233"
"22609","Klrb1b"
"22610","Tex52"
"22611","Gm3222"
"22612","Naa80"
"22613","Ifit1bl1"
"22614","Lipo4"
"22615","Mettl4-ps1"
"22616","Gm11100"
"22617","Gm8334"
"22618","2610042L04Rik"
"22619","Gm3411"
"22620","1700110I01Rik"
"22621","Tceal7"
"22622","Gm15737"
"22623","Gm14966"
"22624","Mymx"
"22625","Znrd2"
"22626","Gm9112"
"22627","Nat8f5"
"22628","Nat8f6"
"22629","Gm13420"
"22630","Cfap77"
"22631","Pwwp4d"
"22632","Ctag2l2"
"22633","Ctag2l1"
"22634","Marchf2"
"22635","Colca2"
"22636","C1qtnf5"
"22637","Gm13219"
"22638","Tm4sf19"
"22639","Rhox4g"
"22640","Rhox4f"
"22641","Rhox4d"
"22642","Rhox4c"
"22643","Rhox4a"
"22644","Garin1a"
"22645","Eloc"
"22646","Gm17396"
"22647","Fdx2"
"22648","Gm14862"
"22649","Dynlt2a1"
"22650","Dynlt2a2"
"22651","Gm11951"
"22652","Gm16073"
"22653","Rpl28-ps3"
"22654","Gm7146"
"22655","Gm12947"
"22656","Rps19-ps7"
"22657","H2ac14"
"22658","Eef1akmt3"
"22659","H3f4"
"22660","Rpl10a-ps4"
"22661","Gm12419"
"22662","Gm26247"
"22663","Mir1247"
"22664","Gm25777"
"22665","Gm22105"
"22666","Mir1193"
"22667","Gm26473"
"22668","Mir466k"
"22669","Mir1306"
"22670","Gm22488"
"22671","Gm22489"
"22672","Snord94"
"22673","Gm25338"
"22674","Gm22193"
"22675","Gm25541"
"22676","Gm22711"
"22677","Gm24907"
"22678","Gm23991"
"22679","Gm8107"
"22680","H2bu1-ps"
"22681","Gm5406"
"22682","Gm13503"
"22683","Gm8019"
"22684","Gm15366"
"22685","Rps2-ps9"
"22686","Gm15617"
"22687","Gm7150"
"22688","Rpsa-ps12"
"22689","Gm15573"
"22690","Gm7571"
"22691","Gm12341"
"22692","Gm8908"
"22693","Gm12543"
"22694","Gm12955"
"22695","Gm6368"
"22696","Gm12174"
"22697","Gm7199"
"22698","Gm13495"
"22699","Gm6783"
"22700","Gm5135"
"22701","Gm14828"
"22702","Gm13751"
"22703","Gm9434"
"22704","Gm11349"
"22705","Gm15400"
"22706","Gm4773"
"22707","Gm12094"
"22708","Rpl35-ps1"
"22709","Rpl10-ps1"
"22710","Eif1-ps3"
"22711","Gm5687"
"22712","Gm14111"
"22713","LOC118567951"
"22714","Rpl22-ps1"
"22715","Rpl10-ps6"
"22716","Gm14847"
"22717","Gm9266"
"22718","Ndufa12-ps"
"22719","Gm7129"
"22720","Gm5400"
"22721","Hmgb1-ps6"
"22722","Gm10224"
"22723","Gm12967"
"22724","Gm14263"
"22725","Gm11453"
"22726","Atf1-ps"
"22727","Gm16061"
"22728","Gm9009"
"22729","Gm13559"
"22730","Gm12073"
"22731","Gm14048"
"22732","Psmb5-ps"
"22733","Gm13464"
"22734","Gm4986"
"22735","Gm5384"
"22736","H2ac5-ps"
"22737","Gm11964"
"22738","Gm15766"
"22739","Gm5944"
"22740","Psmb7-ps2"
"22741","AU015836"
"22742","Gm11760"
"22743","Gm12461"
"22744","Gm15427"
"22745","Gm6305"
"22746","Gm6987"
"22747","H3c15"
"22748","Gm11945"
"22749","Gm12912"
"22750","Gm12804"
"22751","Gm13181"
"22752","Rpsa-ps4"
"22753","Gm13899"
"22754","Gm5638"
"22755","Rps15a-ps7"
"22756","Gm12565"
"22757","Rpl19-ps11"
"22758","Gm12691"
"22759","Gm5270"
"22760","Gm12024"
"22761","Gm7155"
"22762","Gm5913"
"22763","Gm15390"
"22764","Gm12791"
"22765","Rpl26-ps5"
"22766","Gm13328"
"22767","Gm13744"
"22768","Gm14800"
"22769","Gm12834"
"22770","Gm14585"
"22771","Gm6024"
"22772","Gm12684"
"22773","Gm11401"
"22774","Gm14425"
"22775","Gm13521"
"22776","Gm6023"
"22777","Gm8880"
"22778","Gm13730"
"22779","Gm12922"
"22780","Gm14935"
"22781","Gm8424"
"22782","Gm12933"
"22783","Gm14886"
"22784","Gm6964"
"22785","Gm14760"
"22786","Lamr1-ps1"
"22787","Tcp1-ps1"
"22788","Gm14373"
"22789","Gm12857"
"22790","Gm15554"
"22791","Gm5380"
"22792","Gm14859"
"22793","Gm14021"
"22794","Gm11653"
"22795","Gm15727"
"22796","Gm13875"
"22797","Gm9516"
"22798","Rpl7-ps9"
"22799","Gm13673"
"22800","Gm18859"
"22801","Gm14857"
"22802","Gm12020"
"22803","Gm16011"
"22804","Gm15266"
"22805","Gm14132"
"22806","Gm12936"
"22807","Gm15304"
"22808","Gm12664"
"22809","Gm16044"
"22810","Gm16071"
"22811","Gm5388"
"22812","Gm12389"
"22813","Gm13818"
"22814","Gm15264"
"22815","Cox20b"
"22816","Cyp2j7"
"22817","Gm9105"
"22818","Gm15011"
"22819","Rps13-ps4"
"22820","Rpl18-ps1"
"22821","Gm11801"
"22822","Gm13215"
"22823","Gm14921"
"22824","Gm13680"
"22825","Rps6-ps4"
"22826","Serpinb1-ps1"
"22827","Gm14165"
"22828","Gm6161"
"22829","Rpl23a-ps4"
"22830","Gm13870"
"22831","Gm7781"
"22832","LOC118568414"
"22833","Gm14912"
"22834","Gm13337"
"22835","Gm4853"
"22836","Gm13608"
"22837","Gm13689"
"22838","Gm15368"
"22839","Gm12778"
"22840","Gm14130"
"22841","Gm13286"
"22842","Gm8644"
"22843","Gm11475"
"22844","Gm12311"
"22845","Gm12470"
"22846","Gm11658"
"22847","Gm15781"
"22848","Gm11990"
"22849","Gm12733"
"22850","Gm13717"
"22851","Rps12-ps5"
"22852","Gm12192"
"22853","Gm14138"
"22854","Gm14769"
"22855","Gm12716"
"22856","Gm11661"
"22857","Gm14506"
"22858","Gm12286"
"22859","LOC108167922"
"22860","Gm15953"
"22861","Gm15294"
"22862","Gm16210"
"22863","Gm12109"
"22864","Gm9436"
"22865","Gm14633"
"22866","Gm5937"
"22867","Gm6912"
"22868","Gm11443"
"22869","Gm8522"
"22870","Gm15071"
"22871","Gm15901"
"22872","Rplp0-ps1"
"22873","Gm14917"
"22874","Pira1"
"22875","Gm6184"
"22876","Gm12712"
"22877","Gm11643"
"22878","Rps2-ps13"
"22879","Rpsa-ps5"
"22880","Gm6285"
"22881","Gm7927"
"22882","Gm11343"
"22883","Rps11-ps3"
"22884","Gm13726"
"22885","Gm13882"
"22886","Gm15931"
"22887","Gm12852"
"22888","Gm14530"
"22889","Gm15549"
"22890","Rpl7a-ps9"
"22891","Gm4995"
"22892","Gm9435"
"22893","2210409E12Rik"
"22894","Gm15381"
"22895","Gm8302"
"22896","Gm12420"
"22897","Gm15599"
"22898","Gm8662"
"22899","Gm15539"
"22900","Gm11878"
"22901","Gm12722"
"22902","Gm15460"
"22903","Gm7851"
"22904","Gm14925"
"22905","Rpl17-ps5"
"22906","Gm14441"
"22907","Gm15223"
"22908","Gm5385"
"22909","Gm12097"
"22910","Gm8864"
"22911","Rpl17-ps10"
"22912","Gm15067"
"22913","Rpl9-ps1"
"22914","Gm11341"
"22915","Gm11803"
"22916","Gm15209"
"22917","Rps11-ps2"
"22918","Gm12331"
"22919","Gm11472"
"22920","Gm12435"
"22921","Rpl23a-ps2"
"22922","Gm16471"
"22923","Gm11960"
"22924","Rps8-ps3"
"22925","Gm13408"
"22926","Gm15607"
"22927","Gm13649"
"22928","Gm5257"
"22929","Gm13216"
"22930","Gm14407"
"22931","Gm5764"
"22932","Gm11585"
"22933","Gm16072"
"22934","Ywhaq-ps2"
"22935","Psmb6-ps"
"22936","Gm15789"
"22937","Gm12726"
"22938","Rpl5-ps2"
"22939","Gm2673"
"22940","Gm12661"
"22941","Gm15753"
"22942","Gm13922"
"22943","Glns-ps1"
"22944","Rpl19-ps12"
"22945","Gm11196"
"22946","Gm4994"
"22947","Gm8199"
"22948","Gm11809"
"22949","Gm11824"
"22950","Gm12864"
"22951","Gm12266"
"22952","Gm11810"
"22953","Gm12008"
"22954","Gm14276"
"22955","Gm7091"
"22956","Gm12369"
"22957","Rpl27-ps2"
"22958","Gm16005"
"22959","Gm11307"
"22960","Gm13641"
"22961","Rpl5-ps1"
"22962","Gm12444"
"22963","Gm14231"
"22964","Gm8577"
"22965","Gm7722"
"22966","Gm12102"
"22967","Gm1401"
"22968","Gm13602"
"22969","Gm6506"
"22970","Gm13326"
"22971","Gm14234"
"22972","Gm13047"
"22973","Gm11922"
"22974","Gm7429"
"22975","Gm11675"
"22976","Gm5847"
"22977","Gm14032"
"22978","Gm12385"
"22979","Gm13633"
"22980","Gm11198"
"22981","Gm2420"
"22982","Gm12904"
"22983","Gm11996"
"22984","Gm13296"
"22985","Actr3-ps"
"22986","Gm9164"
"22987","Gm8401"
"22988","Gm5395"
"22989","Gm12807"
"22990","LOC118568704"
"22991","Gm11225"
"22992","Gm13754"
"22993","Gm12741"
"22994","Gm14141"
"22995","Mkrn1-ps1"
"22996","Gm12136"
"22997","Gm11927"
"22998","Gm13545"
"22999","Gm12011"
"23000","Gm13126"
"23001","Gm11425"
"23002","Gm13292"
"23003","Gm14610"
"23004","Ncf2-rs"
"23005","Gm11502"
"23006","Gm12183"
"23007","Gm13665"
"23008","Gm11598"
"23009","Gm13776"
"23010","Rps6-ps3"
"23011","Gm13501"
"23012","Gm12242"
"23013","Gm11687"
"23014","Rps12-ps19"
"23015","Gm12570"
"23016","Gm14816"
"23017","Gm15374"
"23018","Rpl31-ps6"
"23019","Gm7860"
"23020","Gm14813"
"23021","Gm15580"
"23022","Gm15026"
"23023","Gm14896"
"23024","Gm8737"
"23025","Eef2-ps2"
"23026","Gm13527"
"23027","Gm12129"
"23028","Gm15074"
"23029","Gm14227"
"23030","Gm9673"
"23031","Gm16148"
"23032","Gm7670"
"23033","Gm15464"
"23034","Gm6025"
"23035","Rpl7a-ps13"
"23036","Gm15493"
"23037","Gm15204"
"23038","Rps13-ps5"
"23039","Gm15779"
"23040","Gm12900"
"23041","Gm14056"
"23042","Gm7857"
"23043","Gm14050"
"23044","Gm14006"
"23045","Gm12818"
"23046","Gm12774"
"23047","Gm12961"
"23048","Gm14156"
"23049","Gm14460"
"23050","Gm11907"
"23051","Gm6881"
"23052","Gm15172"
"23053","Rpl31-ps5"
"23054","Gm12026"
"23055","Gm9703"
"23056","Rps12-ps1"
"23057","Rpl9-ps2"
"23058","Gm8692"
"23059","Gm13024"
"23060","Gm15546"
"23061","Gm12366"
"23062","Gm15191"
"23063","Rps11-ps5"
"23064","Btf3-ps4"
"23065","Rpl17-ps1"
"23066","Rpl13-ps1"
"23067","Gm14150"
"23068","Gm5678"
"23069","Gm11953"
"23070","Gm15780"
"23071","Gm16421"
"23072","Btf3-ps8"
"23073","Gm14745"
"23074","Gm15730"
"23075","Gm12165"
"23076","Gm15367"
"23077","Rpl15-ps1"
"23078","Olfr1027-ps1"
"23079","Gm11383"
"23080","Rpsa-ps9"
"23081","Gm11557"
"23082","Rps8-ps5"
"23083","Gm8770"
"23084","Gm15240"
"23085","Gm13864"
"23086","Gm11462"
"23087","Gm13135"
"23088","Gm5863"
"23089","Gm13462"
"23090","Gm7658"
"23091","Gm16166"
"23092","Gm2810"
"23093","Gm11920"
"23094","Btf3-ps10"
"23095","Gm6884"
"23096","Gm15131"
"23097","Rpl13-ps5"
"23098","Gm12630"
"23099","Rpsa-ps11"
"23100","Rps13-ps6"
"23101","Gm5903"
"23102","Gm14052"
"23103","Rps10-ps3"
"23104","Gm6238"
"23105","Gm11221"
"23106","Gm13413"
"23107","Gm14687"
"23108","Gm12816"
"23109","Gm12978"
"23110","Gm6222"
"23111","Gm6373"
"23112","LOC118567730"
"23113","Gm9083"
"23114","LOC118568411"
"23115","Gm12416"
"23116","Gm14082"
"23117","Gm11242"
"23118","Gm12285"
"23119","Gm12986"
"23120","Gm14140"
"23121","Gm14980"
"23122","Gm13668"
"23123","Amy2b"
"23124","Gm15382"
"23125","Gm11249"
"23126","Gm4760"
"23127","Gm11736"
"23128","Gm4908"
"23129","Gm5303"
"23130","Gm14620"
"23131","Gm15170"
"23132","Gm12579"
"23133","Gm4913"
"23134","Gm11892"
"23135","Gm12180"
"23136","Gm15967"
"23137","Vmn1r-ps97"
"23138","Gm7820"
"23139","Gm12187"
"23140","Gm15571"
"23141","4930595D18Rik"
"23142","Gm9432"
"23143","Gm14780"
"23144","Gm11796"
"23145","Gm7222"
"23146","Gm11185"
"23147","Gm11839"
"23148","Gm12738"
"23149","Gm15568"
"23150","Gm5939"
"23151","Gm7816"
"23152","Gm14470"
"23153","Gm12384"
"23154","Gm13551"
"23155","Gm15376"
"23156","Pex13-ps"
"23157","Gm13332"
"23158","Gm8812"
"23159","Gm12110"
"23160","Gm5760"
"23161","Gm14121"
"23162","Gm11826"
"23163","Gm7599"
"23164","Gm13397"
"23165","Gm11539"
"23166","Gm14237"
"23167","Gm14666"
"23168","Gm7363"
"23169","Gm8260"
"23170","Gm12656"
"23171","Gm8606"
"23172","Gm11449"
"23173","Ndufb4c"
"23174","Gm15426"
"23175","Gm11860"
"23176","Gm13121"
"23177","Gm6335"
"23178","Gm11703"
"23179","Gm15542"
"23180","Gm12760"
"23181","Gm13226"
"23182","Gm12182"
"23183","Gm9431"
"23184","Gm12118"
"23185","Gm15267"
"23186","Gm14706"
"23187","Gm14044"
"23188","Gm8534"
"23189","Gm11263"
"23190","Gm14172"
"23191","Gm6027"
"23192","Gm13478"
"23193","Gm12749"
"23194","Gm14577"
"23195","Gm13674"
"23196","Gm6418"
"23197","H2-M6-ps"
"23198","Gm12466"
"23199","Gm13321"
"23200","Gm11514"
"23201","Gm11227"
"23202","Gm12035"
"23203","Gm13234"
"23204","Gm11451"
"23205","Gm13666"
"23206","Rpsa-ps3"
"23207","Gm13916"
"23208","Gm9200"
"23209","Rpl21-ps15"
"23210","Gm12821"
"23211","Gm12795"
"23212","Gm5390"
"23213","Gm14414"
"23214","Gm14586"
"23215","Gm15570"
"23216","Gm7224"
"23217","Gm11786"
"23218","Gm8876"
"23219","Gm11524"
"23220","Gm11875"
"23221","Gm14903"
"23222","Kpna2-ps"
"23223","Vmn1r-ps111"
"23224","Gm6640"
"23225","Gm14034"
"23226","Gm14094"
"23227","Gm9575"
"23228","Rnf138rt1"
"23229","Gm13914"
"23230","Gm8624"
"23231","Gm13592"
"23232","Gm13436"
"23233","Gm12901"
"23234","Gm7700"
"23235","Gm16202"
"23236","Gm13035"
"23237","Gm7803"
"23238","Gm11516"
"23239","Gm11405"
"23240","Gm15362"
"23241","Gm15566"
"23242","Gm13394"
"23243","Gm14584"
"23244","Gm13676"
"23245","Gm13466"
"23246","Gm13033"
"23247","Gm14400"
"23248","Gm11977"
"23249","Ndufs6b"
"23250","Gm14631"
"23251","Hmgb1-ps5"
"23252","Gm13039"
"23253","Gm15712"
"23254","Gm2199"
"23255","Gm8839"
"23256","Gm13771"
"23257","Gm14427"
"23258","Ube2d-ps"
"23259","Gm14571"
"23260","Gm13477"
"23261","Gm12365"
"23262","Gm13007"
"23263","Gm13313"
"23264","Gm12034"
"23265","Gm15388"
"23266","Gm12441"
"23267","Gm15703"
"23268","Gm13347"
"23269","Plk-ps1"
"23270","Gm13604"
"23271","Gm4342"
"23272","Rps18-ps1"
"23273","Gm13932"
"23274","Gm4991"
"23275","Cct3-ps1"
"23276","Gm7158"
"23277","Gm4918"
"23278","Rps10-ps4"
"23279","Gm12607"
"23280","Gm11478"
"23281","Gm14398"
"23282","Gm16465"
"23283","Gm12920"
"23284","Gm14653"
"23285","Gm12047"
"23286","Gm14245"
"23287","Gm13302"
"23288","Gm12969"
"23289","Gm11956"
"23290","Rpl21-ps9"
"23291","Gm5832"
"23292","Gm16459"
"23293","Gm6276"
"23294","Gm8855"
"23295","Gm7416"
"23296","Gm12617"
"23297","Gm15312"
"23298","Gm11833"
"23299","Gm14984"
"23300","Gm5934"
"23301","Gm15159"
"23302","Gm11285"
"23303","Gm12057"
"23304","Gm13961"
"23305","Vmn1r-ps135"
"23306","Gm13422"
"23307","Gm6136"
"23308","Gm15710"
"23309","Gm8421"
"23310","Gm12460"
"23311","Rpl3-ps2"
"23312","Gm12104"
"23313","Gm15644"
"23314","Gm13902"
"23315","Gm6451"
"23316","Gm16420"
"23317","Gm13508"
"23318","Gm11759"
"23319","Gm12009"
"23320","Gm13474"
"23321","Gm12851"
"23322","Gm6823"
"23323","Gm15593"
"23324","Gm8145"
"23325","Gm13076"
"23326","Gm15383"
"23327","Gm13416"
"23328","Gm14020"
"23329","Gm12267"
"23330","Gm12628"
"23331","Gm5396"
"23332","Gm8317"
"23333","Gm12189"
"23334","Gm6630"
"23335","Gm12194"
"23336","Gm8216"
"23337","Gm14593"
"23338","Rps15a-ps3"
"23339","Vmn1r-ps128"
"23340","Gm14125"
"23341","Gm15550"
"23342","Gm6733"
"23343","Gm8163"
"23344","Gm11599"
"23345","Gm13531"
"23346","Gm6141"
"23347","Gm11224"
"23348","Rpl17-ps4"
"23349","Gm14608"
"23350","Rpl3-ps1"
"23351","Gm14113"
"23352","Rps2-ps4"
"23353","Gm15302"
"23354","Gm12957"
"23355","Gm13370"
"23356","Gm12251"
"23357","Rps15a-ps8"
"23358","Gm14018"
"23359","Gm12017"
"23360","Rpl10a-ps1"
"23361","Gm23463"
"23362","Gm25107"
"23363","Gm26251"
"23364","Gm24596"
"23365","Gm24592"
"23366","Gm22958"
"23367","Gm22960"
"23368","Gm23787"
"23369","Gm22106"
"23370","Gm22107"
"23371","Gm25323"
"23372","Gm25322"
"23373","Gm25321"
"23374","Mir1893"
"23375","Mir1902"
"23376","Mir1903"
"23377","Mir1906-1"
"23378","DQ267100"
"23379","Gm24840"
"23380","Mir1895"
"23381","Mir1901"
"23382","Gm23656"
"23383","Mir1896"
"23384","Gm22345"
"23385","Gm23111"
"23386","Gm22205"
"23387","Gm22208"
"23388","Gm22073"
"23389","Gm25106"
"23390","Gm23887"
"23391","Gm22720"
"23392","Gm23212"
"23393","Gm26020"
"23394","Gm22027"
"23395","Gm24892"
"23396","Mir1905"
"23397","Gm25805"
"23398","Gm22067"
"23399","Gm22451"
"23400","Grip1os2"
"23401","Gm12436"
"23402","1700095J12Rik"
"23403","Gm15232"
"23404","AI847159"
"23405","Gm16274"
"23406","1700095J07Rik"
"23407","Gm15723"
"23408","Gm14965"
"23409","A830036E02Rik"
"23410","Gm13266"
"23411","Foxo6os"
"23412","Gm16249"
"23413","Gm14936"
"23414","Gm12296"
"23415","Gm13848"
"23416","Slc36a1os"
"23417","Far1os"
"23418","Crocc2"
"23419","Mdrl"
"23420","Smim43"
"23421","Gm14424"
"23422","Pard3bos2"
"23423","Gm13715"
"23424","Gm11217"
"23425","Gm11240"
"23426","Parvaos"
"23427","Gm13415"
"23428","8030453O22Rik"
"23429","E330016L19Rik"
"23430","Gm4989"
"23431","Prdm16os"
"23432","Gm14562"
"23433","Gm11494"
"23434","1700049E15Rik"
"23435","C030013C21Rik"
"23436","1700086P04Rik"
"23437","Arhgap15os"
"23438","1600025M17Rik"
"23439","Gm2735"
"23440","4933404K08Rik"
"23441","Gm12589"
"23442","Gm11520"
"23443","Snhg15"
"23444","Gm15522"
"23445","Gm2869"
"23446","Gm14963"
"23447","Gm12927"
"23448","BB218582"
"23449","Gm11962"
"23450","Ube4bos3"
"23451","A430018G15Rik"
"23452","Gm14261"
"23453","1700030A11Rik"
"23454","Gm11732"
"23455","Myhas"
"23456","Gm13861"
"23457","1700095J03Rik"
"23458","Selenok-ps1"
"23459","Gm16001"
"23460","Oip5os1"
"23461","Gm3362"
"23462","4930554G24Rik"
"23463","Gm12018"
"23464","Gm16304"
"23465","Gm13539"
"23466","Gm11634"
"23467","4930538E20Rik"
"23468","Slc36a3os"
"23469","1810063I02Rik"
"23470","Rtl9"
"23471","A430078I02Rik"
"23472","Gm16090"
"23473","Gm11476"
"23474","Meiosin"
"23475","Gm14747"
"23476","Gm16041"
"23477","Appbp2os"
"23478","Gm12381"
"23479","A730032A03Rik"
"23480","Atxn7l1os2"
"23481","Gm12022"
"23482","Gm13982"
"23483","Gm14267"
"23484","Tmem238l"
"23485","4930469K13Rik"
"23486","4933424L21Rik"
"23487","Tslrn1"
"23488","4930455G09Rik"
"23489","Cep112it"
"23490","Gm15843"
"23491","Platr9"
"23492","Gm15638"
"23493","Kcnmb4os2"
"23494","Gm13944"
"23495","4921518K17Rik"
"23496","Gm12224"
"23497","Gm12091"
"23498","Gm11604"
"23499","Gm6689"
"23500","Gm13032"
"23501","Gm8980"
"23502","Tmem61"
"23503","Ccdc42os"
"23504","Gm14371"
"23505","Cd63-ps"
"23506","Gm12315"
"23507","Gm13572"
"23508","Gm16731"
"23509","B230206L02Rik"
"23510","Gm7805"
"23511","1700057H21Rik"
"23512","Gm8817"
"23513","Gm12374"
"23514","Gm15201"
"23515","Unc45bos"
"23516","Gm12354"
"23517","Gm15328"
"23518","Gm11832"
"23519","Gm15326"
"23520","Evx1os"
"23521","Gm16159"
"23522","Pierce2"
"23523","Gm15389"
"23524","Gm14317"
"23525","Gm15462"
"23526","Gm14062"
"23527","Gm8661"
"23528","Tmem150cos"
"23529","Gm16259"
"23530","Gm15972"
"23531","Arl4aos"
"23532","Nbdy"
"23533","4930401G09Rik"
"23534","Gm13481"
"23535","9630013K17Rik"
"23536","Gm12108"
"23537","4930555B11Rik"
"23538","Gm15559"
"23539","Gm15569"
"23540","Rsf1os1"
"23541","Gm13021"
"23542","Asb17os"
"23543","Platr14"
"23544","1700030C12Rik"
"23545","Etaa1os"
"23546","4930597A21Rik"
"23547","Gnasas1"
"23548","Has2os"
"23549","Gm13648"
"23550","Pla2g10os"
"23551","Dlx4os"
"23552","Gm15500"
"23553","Gm11729"
"23554","Gm12915"
"23555","Nudt12os"
"23556","Gm15510"
"23557","Gm15743"
"23558","Gm15511"
"23559","C330018A13Rik"
"23560","BC046251"
"23561","Gm15551"
"23562","A730081D07Rik"
"23563","4930507D10Rik"
"23564","Mexis"
"23565","4930407G08Rik"
"23566","0610009E02Rik"
"23567","B230112J18Rik"
"23568","Gm12833"
"23569","4931428L18Rik"
"23570","Gm6117"
"23571","Gm14902"
"23572","Gm16201"
"23573","Gm2309"
"23574","Cep112os1"
"23575","Gm11827"
"23576","Gm15908"
"23577","Gm12911"
"23578","Gm16222"
"23579","Ctrcos"
"23580","Gm13377"
"23581","Gm12440"
"23582","Gm16618"
"23583","Gm13010"
"23584","A430108G06Rik"
"23585","Lipo5"
"23586","Cyp4x1os"
"23587","Itpr3os"
"23588","Hotair"
"23589","Gm16364"
"23590","Gm6286"
"23591","Gm6226"
"23592","Gm9697"
"23593","4732414G09Rik"
"23594","Gm13869"
"23595","Gm12103"
"23596","Rsf1os2"
"23597","B230119M05Rik"
"23598","Gm13387"
"23599","Gm14133"
"23600","Tmem74bos"
"23601","4930432L08Rik"
"23602","Dhrs13os"
"23603","Gm11532"
"23604","Gm12505"
"23605","Gm14249"
"23606","Lbhd2"
"23607","Gm15423"
"23608","Gm15083"
"23609","Gm16638"
"23610","Gm15486"
"23611","4930586N03Rik"
"23612","Gm11264"
"23613","Gm11714"
"23614","Atg4a-ps"
"23615","Gm7847"
"23616","Gm11683"
"23617","1700030C14Rik"
"23618","Itih5l-ps"
"23619","Gm15246"
"23620","2010001A14Rik"
"23621","1700001G01Rik"
"23622","Gm12153"
"23623","Gm13872"
"23624","Tmem274"
"23625","Lrp8os3"
"23626","Gm13986"
"23627","Mroh3"
"23628","Gm4750"
"23629","Kif28"
"23630","2310005A03Rik"
"23631","Gad1os"
"23632","Gm13203"
"23633","Gm16015"
"23634","Gm9013"
"23635","4933424M12Rik"
"23636","Lipo2"
"23637","A230004M16Rik"
"23638","Gm5353"
"23639","Bloodlinc"
"23640","Gm13652"
"23641","4930526F13Rik"
